# 2025-10-11_17-37-09
# timestamp pos1 pos2 pos3 pos4 pos5 pos6 vel1 vel2 vel3 vel4 vel5 vel6
7.2906 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0200 -0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0210
7.2916 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0200 -0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0210
7.2926 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0200 -0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0210
7.2936 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0200 -0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0210
7.2946 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0200 -0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0210
7.2956 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0200 -0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0210
7.2966 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0200 -0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0210
7.3003 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0200 -0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0210
7.3026 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0200 0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0210
7.3034 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0200 -0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0510
7.3040 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0200 -0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0510
7.3050 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0200 -0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0510
7.3095 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0200 -0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0510
7.3100 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0200 -0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0510
7.3112 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0200 -0.0070 -0.0210 -0.0070 -0.0070 -0.0070 0.0800
7.3122 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0190 -0.0070 -0.0210 -0.0070 -0.0210 -0.0210 0.0950
7.3139 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0190 -0.0070 -0.0210 0.0070 -0.0210 -0.0210 0.1090
7.3146 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0190 -0.0070 -0.0210 0.0070 -0.0210 -0.0210 0.1090
7.3151 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0190 -0.0070 -0.0210 0.0070 -0.0210 -0.0210 0.1090
7.3160 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0190 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 0.0950
7.3170 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0190 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 0.0950
7.3180 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0190 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 0.0950
7.3190 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0190 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 0.0950
7.3200 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0190 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 0.0950
7.3209 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0190 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 0.0950
7.3220 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0190 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 0.0950
7.3230 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0190 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 0.0950
7.3240 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0190 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 0.0950
7.3250 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0190 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 0.0950
7.3259 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0190 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 0.0950
7.3270 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0190 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 0.0950
7.3279 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0190 -0.0070 -0.0210 -0.0070 -0.0070 -0.0070 0.0360
7.3290 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0190 -0.0070 -0.0210 -0.0070 -0.0210 -0.0070 0.0360
7.3300 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0190 -0.0210 -0.0210 -0.0070 -0.0210 -0.0210 0.0360
7.3311 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0210 -0.0210 -0.0070 -0.0210 -0.0210 0.0650
7.3322 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0210 -0.0070 -0.0210 -0.0210 0.0650
7.3330 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0210 -0.0070 -0.0210 -0.0210 0.1090
7.3339 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0210 -0.0070 -0.0210 -0.0210 0.1090
7.3349 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0210 -0.0070 -0.0210 -0.0210 0.1090
7.3359 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0210 -0.0070 -0.0210 -0.0210 0.1090
7.3370 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0210 -0.0070 -0.0210 -0.0210 0.1090
7.3380 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0210 -0.0070 -0.0210 -0.0210 0.1090
7.3396 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0210 -0.0070 -0.0210 -0.0210 0.1090
7.3401 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0210 -0.0070 -0.0210 -0.0210 0.1090
7.3409 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0210 -0.0070 -0.0210 -0.0210 0.1090
7.3420 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0210 -0.0070 -0.0210 -0.0210 0.1090
7.3429 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0210 -0.0070 -0.0210 -0.0210 0.1090
7.3440 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0210 -0.0070 -0.0070 -0.0070 -0.0210 0.0800
7.3449 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0210
7.3477 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0210
7.3479 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0210
7.3490 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0210
7.3499 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0210
7.3510 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0210
7.3520 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0210
7.3530 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0210
7.3540 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0210
7.3550 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0210
7.3560 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0070 -0.0070 -0.0210 0.0070 0.0210
7.3570 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0210 -0.0210 -0.0070 -0.0210 0.0210
7.3580 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0210 -0.0210 -0.0070 -0.0210 0.0210
7.3590 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0210 -0.0070 -0.0070 -0.0070 0.0070 0.0950
7.3600 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0210 -0.0070 -0.0070 -0.0070 0.0070 0.0950
7.3610 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0210 -0.0070 -0.0070 -0.0070 0.0070 0.0950
7.3620 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0210 -0.0070 -0.0070 -0.0070 0.0070 0.0950
7.3630 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0210 -0.0070 -0.0070 -0.0070 0.0070 0.0950
7.3640 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0210 -0.0070 -0.0070 -0.0070 0.0070 0.0950
7.3650 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0210 -0.0070 -0.0070 -0.0070 0.0070 0.0950
7.3660 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0210 -0.0070 -0.0070 -0.0070 0.0070 0.0950
7.3670 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0210 -0.0070 -0.0070 -0.0070 0.0070 0.0950
7.3679 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0210 -0.0070 -0.0070 -0.0070 0.0070 0.0950
7.3700 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0180 -0.0070 -0.0070 -0.0070 -0.0070 0.0070 0.0950
7.3706 0.0000 -0.0010 0.0010 0.0000 0.0000 -0.0180 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.1090
7.3713 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0170 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070 0.1240
7.3720 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0170 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070 0.1240
7.3775 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0170 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070 0.1240
7.3779 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0170 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070 0.1240
7.3788 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0170 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070 0.1240
7.3798 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0170 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070 0.1240
7.3808 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0170 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070 0.1240
7.3818 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0170 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070 0.1240
7.3828 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0170 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070 0.1240
7.3838 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0170 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070 0.1240
7.3864 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0170 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.0650
7.3866 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0170 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.0650
7.3869 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0170 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.0650
7.3878 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0170 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.0650
7.3888 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0170 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.0650
7.3898 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0170 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.0650
7.3908 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0170 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.0650
7.3918 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0170 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.0650
7.3928 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0170 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.0650
7.3938 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0170 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.0650
7.3948 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0170 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.0650
7.3962 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.0800
7.3968 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070 0.1240
7.3978 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0950
7.3988 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0950
7.3998 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0950
7.4008 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0950
7.4018 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0950
7.4028 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0950
7.4039 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0950
7.4049 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0950
7.4058 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0950
7.4068 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0950
7.4079 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0950
7.4088 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0950
7.4098 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0950
7.4128 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0950
7.4132 0.0000 -0.0020 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0210 -0.0070 -0.0070 -0.0070 0.0070
7.4140 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 0.0070 -0.0070 0.0070 0.0070 0.0070
7.4150 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 0.0070 -0.0070 0.0070 0.0070 0.0070
7.4160 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 0.0070 -0.0070 0.0070 0.0070 0.0070
7.4170 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 0.0070 -0.0070 0.0070 0.0070 0.0070
7.4180 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 0.0070 -0.0070 0.0070 0.0070 0.0070
7.4190 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 0.0070 -0.0070 0.0070 0.0070 0.0070
7.4200 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 0.0070 -0.0070 0.0070 0.0070 0.0070
7.4210 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 0.0070 -0.0070 0.0070 0.0070 0.0070
7.4233 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 0.0070 -0.0070 0.0070 0.0070 0.0070
7.4237 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210 0.0360
7.4240 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210 0.0360
7.4250 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210 0.0360
7.4260 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210 0.0360
7.4270 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210 0.0360
7.4281 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210 0.0360
7.4291 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210 0.0360
7.4300 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210 0.0360
7.4311 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210 0.0360
7.4320 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210 0.0360
7.4331 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210 0.0360
7.4340 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210 0.0360
7.4350 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210 0.0360
7.4360 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210 0.0360
7.4370 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210 0.0360
7.4381 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210 0.0360
7.4390 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210 0.0360
7.4400 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.0950
7.4411 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.0950
7.4420 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.0950
7.4430 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.0950
7.4440 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.0950
7.4451 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.0950
7.4461 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.0950
7.4471 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.0950
7.4481 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.0950
7.4490 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.0950
7.4517 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0160 -0.0070 0.0070 -0.0070 -0.0070 -0.0210 0.0950
7.4518 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 0.0070 -0.0210 0.0070 -0.0070 0.1090
7.4522 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 0.0070 -0.0210 0.0070 -0.0070 0.1090
7.4530 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 0.0070 -0.0210 0.0070 -0.0070 0.1090
7.4540 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.0510
7.4563 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.0510
7.4566 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.0510
7.4571 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.0510
7.4580 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.0510
7.4590 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.0510
7.4600 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.0510
7.4611 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.0510
7.4621 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.0510
7.4631 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.0510
7.4641 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.0510
7.4651 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.0510
7.4661 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.0510
7.4675 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 0.0070 -0.0210 -0.0070 -0.0070 0.0510
7.4699 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070 0.0070
7.4712 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070 0.0070
7.4720 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070 0.0070
7.4729 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070 0.0070
7.4740 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070 0.0070
7.4750 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070 0.0070
7.4760 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070 0.0070
7.4770 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070 0.0070
7.4780 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070 0.0070
7.4791 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070 0.0070
7.4801 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070 0.0070
7.4810 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070 0.0070
7.4821 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070 0.0070
7.4860 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 0.0360
7.4862 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.0950
7.4872 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.0950
7.4883 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.0950
7.4892 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.0950
7.4903 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.0950
7.4915 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.0950
7.4922 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.0950
7.4932 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.0950
7.4943 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.0950
7.4953 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.0950
7.4968 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0070 0.0070 -0.0070 0.0950
7.4977 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0070
7.4983 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0070
7.4995 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0070
7.5002 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0070
7.5012 0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0150 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0070
