# 2025-10-11_17-38-34
# timestamp pos1 pos2 pos3 pos4 pos5 pos6 vel1 vel2 vel3 vel4 vel5 vel6
16.8049 0.6700 0.3630 -1.2130 0.6170 0.5690 0.7900 -0.5340 1.3110 0.0070 -0.0070 -0.0070 -0.0070
16.8059 0.6700 0.3630 -1.2130 0.6170 0.5690 0.7900 -0.5340 1.3110 0.0070 -0.0070 -0.0070 -0.0070
16.8070 0.6700 0.3630 -1.2130 0.6170 0.5690 0.7900 -0.5340 1.3110 0.0070 -0.0070 -0.0070 -0.0070
16.8080 0.6700 0.3630 -1.2130 0.6170 0.5690 0.7900 -0.5340 1.3110 0.0070 -0.0070 -0.0070 -0.0070
16.8101 0.6690 0.3630 -1.2130 0.6170 0.5690 0.7900 -0.5050 1.3110 0.0070 -0.0070 -0.0210 -0.0070
16.8103 0.6680 0.3670 -1.2130 0.6170 0.5690 0.7900 -0.4760 1.1940 -0.0070 0.0070 -0.0070 -0.0210
16.8109 0.6680 0.3670 -1.2130 0.6170 0.5690 0.7900 -0.4760 1.1940 -0.0070 0.0070 -0.0070 -0.0210
16.8119 0.6680 0.3670 -1.2130 0.6170 0.5690 0.7900 -0.4760 1.1940 -0.0070 0.0070 -0.0070 -0.0210
16.8129 0.6680 0.3670 -1.2130 0.6170 0.5690 0.7900 -0.4760 1.1940 -0.0070 0.0070 -0.0070 -0.0210
16.8139 0.6680 0.3670 -1.2130 0.6170 0.5690 0.7900 -0.4760 1.1940 -0.0070 0.0070 -0.0070 -0.0210
16.8149 0.6680 0.3670 -1.2130 0.6170 0.5690 0.7900 -0.4760 1.1940 -0.0070 0.0070 -0.0070 -0.0210
16.8159 0.6680 0.3670 -1.2130 0.6170 0.5690 0.7900 -0.4760 1.1940 -0.0070 0.0070 -0.0070 -0.0210
16.8169 0.6680 0.3670 -1.2130 0.6170 0.5690 0.7900 -0.4760 1.1940 -0.0070 0.0070 -0.0070 -0.0210
16.8179 0.6680 0.3670 -1.2130 0.6170 0.5690 0.7900 -0.4760 1.1940 -0.0070 0.0070 -0.0070 -0.0210
16.8189 0.6680 0.3670 -1.2130 0.6170 0.5690 0.7900 -0.4760 1.1940 -0.0070 0.0070 -0.0070 -0.0210
16.8199 0.6680 0.3670 -1.2130 0.6170 0.5690 0.7900 -0.4760 1.1940 -0.0070 0.0070 -0.0070 -0.0210
16.8209 0.6680 0.3670 -1.2130 0.6170 0.5690 0.7900 -0.4900 1.1940 -0.0070 0.0070 -0.0070 -0.0210
16.8219 0.6670 0.3690 -1.2130 0.6170 0.5690 0.7900 -0.4760 1.2820 -0.0070 0.0070 -0.0070 0.0070
16.8229 0.6660 0.3740 -1.2130 0.6170 0.5690 0.7890 -0.5930 1.3260 -0.0070 -0.0070 0.0070 -0.0210
16.8239 0.6660 0.3740 -1.2130 0.6170 0.5690 0.7890 -0.5930 1.3260 -0.0070 -0.0070 0.0070 -0.0210
16.8249 0.6660 0.3740 -1.2130 0.6170 0.5690 0.7890 -0.5930 1.3260 -0.0070 -0.0070 0.0070 -0.0210
16.8259 0.6660 0.3740 -1.2130 0.6170 0.5690 0.7890 -0.5930 1.3260 -0.0070 -0.0070 0.0070 -0.0210
16.8269 0.6660 0.3740 -1.2130 0.6170 0.5690 0.7890 -0.5930 1.3260 -0.0070 -0.0070 0.0070 -0.0210
16.8279 0.6660 0.3740 -1.2130 0.6170 0.5690 0.7890 -0.5930 1.3260 -0.0070 -0.0070 0.0070 -0.0210
16.8289 0.6660 0.3740 -1.2130 0.6170 0.5690 0.7890 -0.5930 1.3260 -0.0070 -0.0070 0.0070 -0.0210
16.8299 0.6660 0.3740 -1.2130 0.6170 0.5690 0.7890 -0.5930 1.3260 -0.0070 -0.0070 0.0070 -0.0210
16.8309 0.6660 0.3740 -1.2130 0.6170 0.5690 0.7890 -0.5930 1.3260 -0.0070 -0.0070 0.0070 -0.0210
16.8319 0.6660 0.3740 -1.2130 0.6170 0.5690 0.7890 -0.5930 1.3260 -0.0070 -0.0070 0.0070 -0.0210
16.8329 0.6660 0.3740 -1.2130 0.6170 0.5690 0.7890 -0.5930 1.3260 -0.0070 -0.0070 0.0070 -0.0210
16.8339 0.6660 0.3740 -1.2130 0.6170 0.5690 0.7890 -0.5930 1.3260 -0.0070 -0.0070 0.0070 -0.0210
16.8349 0.6640 0.3740 -1.2130 0.6170 0.5690 0.7900 -0.6220 1.3260 -0.0070 -0.0070 -0.0070 -0.0070
16.8359 0.6630 0.3740 -1.2130 0.6170 0.5690 0.7900 -0.6220 1.3260 -0.0210 -0.0070 -0.0070 -0.0210
16.8369 0.6630 0.3780 -1.2130 0.6170 0.5690 0.7890 -0.5780 1.2670 -0.0070 -0.0070 -0.0210 -0.0210
16.8379 0.6630 0.3780 -1.2130 0.6170 0.5690 0.7890 -0.5780 1.2670 -0.0070 -0.0070 -0.0210 -0.0210
16.8389 0.6630 0.3780 -1.2130 0.6170 0.5690 0.7890 -0.5780 1.2670 -0.0070 -0.0070 -0.0210 -0.0210
16.8399 0.6630 0.3780 -1.2130 0.6170 0.5690 0.7890 -0.5780 1.2670 -0.0070 -0.0070 -0.0210 -0.0210
16.8409 0.6630 0.3780 -1.2130 0.6170 0.5690 0.7890 -0.5780 1.2670 -0.0070 -0.0070 -0.0210 -0.0210
16.8419 0.6630 0.3780 -1.2130 0.6170 0.5690 0.7890 -0.5780 1.2670 -0.0070 -0.0070 -0.0210 -0.0210
16.8429 0.6630 0.3780 -1.2130 0.6170 0.5690 0.7890 -0.5780 1.2670 -0.0070 -0.0070 -0.0210 -0.0210
16.8439 0.6630 0.3780 -1.2130 0.6170 0.5690 0.7890 -0.5780 1.2670 -0.0070 -0.0070 -0.0210 -0.0210
16.8450 0.6630 0.3780 -1.2130 0.6170 0.5690 0.7890 -0.5780 1.2670 -0.0070 -0.0070 -0.0210 -0.0210
16.8459 0.6630 0.3780 -1.2130 0.6170 0.5690 0.7890 -0.5780 1.2670 -0.0070 -0.0070 -0.0210 -0.0210
16.8480 0.6630 0.3800 -1.2130 0.6170 0.5690 0.7900 -0.5780 1.2230 -0.0070 -0.0070 0.0070 -0.0210
16.8481 0.6610 0.3840 -1.2130 0.6170 0.5690 0.7900 -0.5640 1.1350 -0.0070 -0.0070 -0.0210 -0.0070
16.8489 0.6610 0.3840 -1.2130 0.6170 0.5690 0.7900 -0.5640 1.1350 -0.0070 -0.0070 -0.0210 -0.0070
16.8499 0.6610 0.3840 -1.2130 0.6170 0.5690 0.7900 -0.5640 1.1350 -0.0070 -0.0070 -0.0210 -0.0070
16.8509 0.6610 0.3840 -1.2130 0.6170 0.5690 0.7900 -0.5640 1.1350 -0.0070 -0.0070 -0.0210 -0.0070
16.8519 0.6610 0.3840 -1.2130 0.6170 0.5690 0.7900 -0.5640 1.1350 -0.0070 -0.0070 -0.0210 -0.0070
16.8529 0.6610 0.3840 -1.2130 0.6170 0.5690 0.7900 -0.5640 1.1350 -0.0070 -0.0070 -0.0210 -0.0070
16.8539 0.6610 0.3840 -1.2130 0.6170 0.5690 0.7900 -0.5640 1.1350 -0.0070 -0.0070 -0.0210 -0.0070
16.8549 0.6610 0.3840 -1.2130 0.6170 0.5690 0.7900 -0.5640 1.1350 -0.0070 -0.0070 -0.0210 -0.0070
16.8559 0.6610 0.3840 -1.2130 0.6170 0.5690 0.7900 -0.5640 1.1350 -0.0070 -0.0070 -0.0210 -0.0070
16.8569 0.6610 0.3840 -1.2130 0.6170 0.5690 0.7900 -0.5640 1.1350 -0.0070 -0.0070 -0.0210 -0.0070
16.8579 0.6610 0.3840 -1.2130 0.6170 0.5690 0.7900 -0.5640 1.1350 -0.0070 -0.0070 -0.0210 -0.0070
16.8589 0.6610 0.3840 -1.2130 0.6170 0.5690 0.7900 -0.5640 1.1350 -0.0070 -0.0070 -0.0210 -0.0070
16.8599 0.6600 0.3860 -1.2130 0.6170 0.5690 0.7900 -0.6220 1.1200 -0.0070 -0.0070 -0.0070 -0.0070
